NA	Cleveland_Indians	2004
NA	Cleveland_Indians	2005
NA	Cleveland_Indians	2006
NA	Cleveland_Indians	2007
NA	Cleveland_Indians	2008
NA	Cleveland_Indians	2009
NA	Cleveland_Indians	2010
NA	Cleveland_Indians	2011
NA	Cleveland_Indians	2012
NA	Cleveland_Indians	2013
NA	Jess_Dobernic	2001
NA	Jess_Dobernic	2002
NA	Jess_Dobernic	2003
NA	Jess_Dobernic	2004
NA	Jess_Dobernic	2005
NA	Jess_Dobernic	2006
NA	Jess_Dobernic	2007
NA	Jess_Dobernic	2008
NA	Jess_Dobernic	2009
NA	Jess_Dobernic	2010
NA	Jess_Dobernic	2011
NA	Jess_Dobernic	2012
NA	Jess_Dobernic	2013
NA	Bob_Finley	2001
NA	Bob_Finley	2002
NA	Bob_Finley	2003
NA	Bob_Finley	2004
NA	Bob_Finley	2005
NA	Bob_Finley	2006
NA	Bob_Finley	2007
NA	Bob_Finley	2008
NA	Bob_Finley	2009
NA	Bob_Finley	2010
NA	Bob_Finley	2011
NA	Bob_Finley	2012
NA	Bob_Finley	2013
NA	John_Cahill_(baseball)	2001
NA	John_Cahill_(baseball)	2002
NA	John_Cahill_(baseball)	2003
NA	John_Cahill_(baseball)	2004
NA	John_Cahill_(baseball)	2005
NA	John_Cahill_(baseball)	2006
NA	John_Cahill_(baseball)	2007
NA	John_Cahill_(baseball)	2008
NA	John_Cahill_(baseball)	2009
NA	John_Cahill_(baseball)	2010
NA	John_Cahill_(baseball)	2011
NA	John_Cahill_(baseball)	2012
NA	John_Cahill_(baseball)	2013
NA	Lou_Grasmick	2001
NA	Lou_Grasmick	2002
NA	Lou_Grasmick	2003
NA	Lou_Grasmick	2004
NA	Lou_Grasmick	2005
NA	Lou_Grasmick	2006
NA	Lou_Grasmick	2007
NA	Lou_Grasmick	2008
NA	Lou_Grasmick	2009
NA	Lou_Grasmick	2010
NA	Lou_Grasmick	2011
NA	Lou_Grasmick	2012
NA	Lou_Grasmick	2013
NA	History_of_the_Oakland_Athletics	2001
NA	History_of_the_Oakland_Athletics	2002
NA	History_of_the_Oakland_Athletics	2003
NA	History_of_the_Oakland_Athletics	2004
NA	History_of_the_Oakland_Athletics	2005
NA	History_of_the_Oakland_Athletics	2006
NA	History_of_the_Oakland_Athletics	2007
NA	History_of_the_Oakland_Athletics	2008
NA	History_of_the_Oakland_Athletics	2009
NA	History_of_the_Oakland_Athletics	2010
NA	History_of_the_Oakland_Athletics	2011
NA	History_of_the_Oakland_Athletics	2012
NA	History_of_the_Oakland_Athletics	2013
NA	Shawn_Wooten	2001
NA	Shawn_Wooten	2002
NA	Shawn_Wooten	2003
NA	Shawn_Wooten	2004
NA	Shawn_Wooten	2005
NA	Shawn_Wooten	2006
NA	Shawn_Wooten	2007
NA	Shawn_Wooten	2008
NA	Shawn_Wooten	2009
NA	Shawn_Wooten	2010
NA	Shawn_Wooten	2011
NA	Shawn_Wooten	2012
NA	Shawn_Wooten	2013
NA	List_of_United_States_magazines	2001
NA	List_of_United_States_magazines	2002
NA	List_of_United_States_magazines	2003
NA	List_of_United_States_magazines	2004
NA	List_of_United_States_magazines	2005
NA	List_of_United_States_magazines	2006
NA	List_of_United_States_magazines	2007
NA	List_of_United_States_magazines	2008
NA	List_of_United_States_magazines	2009
NA	List_of_United_States_magazines	2010
NA	List_of_United_States_magazines	2011
NA	List_of_United_States_magazines	2012
NA	List_of_United_States_magazines	2013
NA	John_Stone_(baseball)	2001
NA	John_Stone_(baseball)	2002
NA	John_Stone_(baseball)	2003
NA	John_Stone_(baseball)	2004
NA	John_Stone_(baseball)	2005
NA	John_Stone_(baseball)	2006
NA	John_Stone_(baseball)	2007
NA	John_Stone_(baseball)	2008
NA	John_Stone_(baseball)	2009
NA	John_Stone_(baseball)	2010
NA	John_Stone_(baseball)	2011
NA	John_Stone_(baseball)	2012
NA	John_Stone_(baseball)	2013
NA	Mark_Peters_(sport_administrator)	2001
NA	Mark_Peters_(sport_administrator)	2002
NA	Mark_Peters_(sport_administrator)	2003
NA	Mark_Peters_(sport_administrator)	2004
NA	Mark_Peters_(sport_administrator)	2005
NA	Mark_Peters_(sport_administrator)	2006
NA	Mark_Peters_(sport_administrator)	2007
NA	Mark_Peters_(sport_administrator)	2008
NA	Mark_Peters_(sport_administrator)	2009
NA	Mark_Peters_(sport_administrator)	2010
NA	Mark_Peters_(sport_administrator)	2011
NA	Mark_Peters_(sport_administrator)	2012
NA	Mark_Peters_(sport_administrator)	2013
peters was born in [[adelaide]], [[south australia]].<ref name=digest>{{cite news|title=baseball man appointed head of 2018 commonwealth games|url=http://thebaseballdigest.wordpress.com/2012/02/20/baseball-man-appointed-head-of-2018-commonwealth-games/|accessdate=14 january 2013|newspaper=baseball digest|date=2 december 2012}}</ref>  he became a baseball fanatic whilst growing up in [[los angeles]], [[california]].<ref name=masters>{{cite web|title=mastering injuries is test of true champs|url=http://www.goldcoast.com.au/article/2012/11/06/441262_gold-coast-pan-pacific-masters-games.html|work=gold coast news, 6 november 2012|accessdate=14 january 2013}}</ref>  he played in the [[south australian baseball league]] and won the [[capps medal]] for the 1977/78 season. peters played in and captained the australian baseball team for over 10 years.<ref name=asc/> in 2012, he was still playing baseball at the masters competition level.<ref name=masters/>	Mark_Peters_(sport_administrator)	2013
NA	Steve_Boros	2001
NA	Steve_Boros	2002
NA	Steve_Boros	2003
NA	Steve_Boros	2004
NA	Steve_Boros	2005
NA	Steve_Boros	2006
NA	Steve_Boros	2007
NA	Steve_Boros	2008
NA	Steve_Boros	2009
NA	Steve_Boros	2010
NA	Steve_Boros	2011
NA	Steve_Boros	2012
NA	Steve_Boros	2013
NA	1969_Chicago_Cubs_season	2001
NA	1969_Chicago_Cubs_season	2002
NA	1969_Chicago_Cubs_season	2003
NA	1969_Chicago_Cubs_season	2004
NA	1969_Chicago_Cubs_season	2005
NA	1969_Chicago_Cubs_season	2006
NA	1969_Chicago_Cubs_season	2007
NA	1969_Chicago_Cubs_season	2008
NA	1969_Chicago_Cubs_season	2009
NA	1969_Chicago_Cubs_season	2010
NA	1969_Chicago_Cubs_season	2011
NA	1969_Chicago_Cubs_season	2012
NA	1969_Chicago_Cubs_season	2013
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2001
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2002
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2003
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2004
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2005
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2006
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2007
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2008
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2009
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2010
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2011
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2012
NA	List_of_Detroit_Tigers_Opening_Day_starting_pitchers	2013
NA	Dave_Tobik	2001
NA	Dave_Tobik	2002
NA	Dave_Tobik	2003
NA	Dave_Tobik	2004
NA	Dave_Tobik	2005
NA	Dave_Tobik	2006
NA	Dave_Tobik	2007
NA	Dave_Tobik	2008
NA	Dave_Tobik	2009
NA	Dave_Tobik	2010
NA	Dave_Tobik	2011
NA	Dave_Tobik	2012
NA	Dave_Tobik	2013
NA	Ken_Johnson_(left-handed_pitcher)	2001
NA	Ken_Johnson_(left-handed_pitcher)	2002
NA	Ken_Johnson_(left-handed_pitcher)	2003
NA	Ken_Johnson_(left-handed_pitcher)	2004
NA	Ken_Johnson_(left-handed_pitcher)	2005
NA	Ken_Johnson_(left-handed_pitcher)	2006
NA	Ken_Johnson_(left-handed_pitcher)	2007
NA	Ken_Johnson_(left-handed_pitcher)	2008
NA	Ken_Johnson_(left-handed_pitcher)	2009
NA	Ken_Johnson_(left-handed_pitcher)	2010
NA	Ken_Johnson_(left-handed_pitcher)	2011
NA	Ken_Johnson_(left-handed_pitcher)	2012
NA	Ken_Johnson_(left-handed_pitcher)	2013
NA	List_of_Major_League_Baseball_managers	2001
NA	List_of_Major_League_Baseball_managers	2002
NA	List_of_Major_League_Baseball_managers	2003
NA	List_of_Major_League_Baseball_managers	2004
NA	List_of_Major_League_Baseball_managers	2005
NA	List_of_Major_League_Baseball_managers	2006
NA	List_of_Major_League_Baseball_managers	2007
NA	List_of_Major_League_Baseball_managers	2008
NA	List_of_Major_League_Baseball_managers	2009
NA	List_of_Major_League_Baseball_managers	2010
NA	List_of_Major_League_Baseball_managers	2011
NA	List_of_Major_League_Baseball_managers	2012
NA	List_of_Major_League_Baseball_managers	2013
NA	Orel_Hershiser	2001
NA	Orel_Hershiser	2002
NA	Orel_Hershiser	2003
NA	Orel_Hershiser	2004
NA	Orel_Hershiser	2005
NA	Orel_Hershiser	2006
NA	Orel_Hershiser	2007
NA	Orel_Hershiser	2008
NA	Orel_Hershiser	2009
NA	Orel_Hershiser	2010
NA	Orel_Hershiser	2011
NA	Orel_Hershiser	2012
NA	Orel_Hershiser	2013
NA	Buddy_Rosar	2001
NA	Buddy_Rosar	2002
NA	Buddy_Rosar	2003
NA	Buddy_Rosar	2004
NA	Buddy_Rosar	2005
NA	Buddy_Rosar	2006
NA	Buddy_Rosar	2007
NA	Buddy_Rosar	2008
NA	Buddy_Rosar	2009
NA	Buddy_Rosar	2010
NA	Buddy_Rosar	2011
NA	Buddy_Rosar	2012
NA	Buddy_Rosar	2013
NA	Jes%C3%BAs_Montero	2001
NA	Jes%C3%BAs_Montero	2002
NA	Jes%C3%BAs_Montero	2003
NA	Jes%C3%BAs_Montero	2004
NA	Jes%C3%BAs_Montero	2005
NA	Jes%C3%BAs_Montero	2006
NA	Jes%C3%BAs_Montero	2007
NA	Jes%C3%BAs_Montero	2008
NA	Jes%C3%BAs_Montero	2009
NA	Jes%C3%BAs_Montero	2010
montero was named the yankees' best prospect for 2010 by [[baseball america]]<ref>{{cite news|url=http://www.baseballamerica.com/today/prospects/rankings/organization-top-10-prospects/2010/269277.html|title=new york yankees top 10 prospects, 2010|work=[[baseball america]]|date=2009-12-16|accessdate=2009-12-23}}</ref> and the fifth best in all of baseball.<ref>{{cite news|url=http://sportsillustrated.cnn.com/2009/baseball/mlb/12/23/top.prospects/index.html|work=cnn|date=2009-12-23|accessdate=2010-05-06|title=nationals phenom stephen strasburg flashed top form in fall league play}}</ref>  he was invited to spring training,<ref>{{cite news|first=bryan|last=hoch|work=mlb.com|url=http://mlb.mlb.com/news/article.jsp?ymd=20100223&content_id=8122916&vkey=news_mlb&fext=.jsp&c_id=mlb|title=montero's power on display in camp &#124; mlb.com: news |publisher=mlb.mlb.com|date=2010-02-23|accessdate=2010-09-01}}</ref> where yankees [[coach (baseball)|hitting coach]] [[kevin long]] declared him ready for the majors as a hitter,<ref>{{cite news|url=http://www.nytimes.com/2010/03/14/sports/baseball/14yankees.html?src=me|work=the new york times|title=yanks' montero looks to claim squatters' rights|first=ben|last=shpigel|date=2010-03-13|accessdate=2010-03-13}}</ref> though the team wanted to see improvement on defense. montero spent the 2010 season with the [[triple-a (baseball)|triple-a]] [[scranton/wilkes-barre yankees]].  early in the season, montero struggled,<ref>{{cite web|url=http://www.baseballamerica.com/today/prospects/rankings/top-100-prospects/2010/2610314.html|title=prospects: rankings: top 100 prospects: midseason updated top 25 prospects |publisher=baseballamerica.com|date=2010-07-09|accessdate=2010-09-01}}</ref> but he improved after the all-star break.<ref>{{cite web|url=http://nybaseballdigest.com/?p=28824|title=blog archive  accomplishments by nova, nunez not a surprise|publisher=mike silva's new york baseball digest|first=jed|last=weisberger|date=2010-08-30|accessdate=2010-09-01}}</ref> he was named to the [[international league]] all-star game<ref>{{cite news|last=raskin|first=alex|url=http://www.minorleaguebaseball.com/news/article.jsp?ymd=20100713&content_id=12241592&vkey=news_milb&fext=.jsp|title=il, pcl set to renew all-star rivalry &#124; milb.com news &#124; the official site of minor league baseball|publisher=minorleaguebaseball.com|date=2010-07-14|accessdate=2010-09-01}}</ref> the postseason all-star team,<ref>{{cite press release|url=http://international.league.milb.com/documents/2010/08/31/14137364/1/2010_il_all-star_team_announcement.pdf|title=durhams johnson named 2010 il mvp; hellickson, freeman, & montoyo round out award winners|publisher=international league of professional baseball clubs, inc.|date=2010-08-31|accessdate=2010-08-31}}</ref> and was chosen as the scranton/wilkes-barre player of the year.<ref>{{cite news|url=http://www.timesleader.com/sports/yankees_champs_again_08-29-2010.html|title=yankees champs again|work=the times leader||publisher=timesleader.com|date=2010-08-29|accessdate=2010-09-01}}</ref>	Jes%C3%BAs_Montero	2010
NA	Jes%C3%BAs_Montero	2011
montero was named the yankees' best prospect for 2010 by [[baseball america]]<ref>{{cite news|url=http://www.baseballamerica.com/today/prospects/rankings/organization-top-10-prospects/2010/269277.html|title=new york yankees top 10 prospects, 2010|work=[[baseball america]]|date=december 16, 2009|accessdate=december 23, 2009}}</ref> and the fifth best in all of baseball.<ref>{{cite news|url=http://sportsillustrated.cnn.com/2009/baseball/mlb/12/23/top.prospects/index.html|work=cnn|date=december 23, 2009|accessdate=may 6, 2010|title=nationals phenom  flashed top form in fall league play}}</ref>  he was invited to spring training,<ref>{{cite news|first=bryan|last=hoch|work=mlb.com|url=http://mlb.mlb.com/news/article.jsp?ymd=20100223&content_id=8122916&vkey=news_mlb&fext=.jsp&c_id=mlb|title=montero's power on display in camp &#124; mlb.com: news |publisher=mlb.mlb.com|date=february 23, 2010|accessdate=september 1, 2010}}</ref> where yankees [[coach (baseball)|hitting coach]] [[kevin long]] declared him ready for the majors as a hitter,<ref>{{cite news|url=http://www.nytimes.com/2010/03/14/sports/baseball/14yankees.html?src=me|work=the new york times|title=yanks' montero looks to claim squatters' rights|first=ben|last=shpigel|date=march 13, 2010|accessdate=march 13, 2010}}</ref> though the team wanted to see improvement on defense. montero spent the 2010 season with the [[triple-a (baseball)|triple-a]] [[scranton/wilkes-barre yankees]].  early in the season, montero struggled,<ref>{{cite web|url=http://www.baseballamerica.com/today/prospects/rankings/top-100-prospects/2010/2610314.html|title=prospects: rankings: top 100 prospects: midseason updated top 25 prospects |publisher=baseballamerica.com|date=july 9, 2010|accessdate=september 1, 2010}}</ref> but he improved after the all-star break.<ref>{{cite web|url=http://nybaseballdigest.com/?p=28824|title=blog archive  accomplishments by nova, nunez not a surprise|publisher=mike silva's new york baseball digest|first=jed|last=weisberger|date=august 30, 2010|accessdate=september 1, 2010}}</ref> he was named to the [[international league]] all-star game<ref>{{cite news|last=raskin|first=alex|url=http://www.minorleaguebaseball.com/news/article.jsp?ymd=20100713&content_id=12241592&vkey=news_milb&fext=.jsp|title=il, pcl set to renew all-star rivalry |work=milb.com|publisher=minor league baseball|date=july 14, 2010|accessdate=september 1, 2010}}</ref> the postseason all-star team,<ref>{{cite press release|url=http://international.league.milb.com/documents/2010/08/31/14137364/1/2010_il_all-star_team_announcement.pdf|title=durhams johnson named 2010 il mvp; hellickson, freeman, & montoyo round out award winners|publisher=international league of professional baseball clubs, inc.|date=august 31, 2010|accessdate=august 31, 2010}}</ref> and was chosen as the scranton/wilkes-barre player of the year.<ref>{{cite news|url=http://www.timesleader.com/sports/yankees_champs_again_08-29-2010.html|title=yankees champs again|newspaper=the times leader|date=august 29, 2010|accessdate=september 1, 2010}}</ref>	Jes%C3%BAs_Montero	2011
NA	Jes%C3%BAs_Montero	2012
montero was named the yankees' best prospect for 2010 by [[baseball america]]<ref>{{cite news|url=http://www.baseballamerica.com/today/prospects/rankings/organization-top-10-prospects/2010/269277.html|title=new york yankees top 10 prospects, 2010|work=[[baseball america]]|date=december 16, 2009|accessdate=december 23, 2009}}</ref> and the fifth best in all of baseball.<ref>{{cite news|url=http://sportsillustrated.cnn.com/2009/baseball/mlb/12/23/top.prospects/index.html|work=cnn|date=december 23, 2009|accessdate=may 6, 2010|title=nationals phenom  flashed top form in fall league play}}</ref>  he was invited to spring training,<ref>{{cite news|first=bryan|last=hoch|work=mlb.com|url=http://mlb.mlb.com/news/article.jsp?ymd=20100223&content_id=8122916&vkey=news_mlb&fext=.jsp&c_id=mlb|title=montero's power on display in camp &#124; mlb.com: news |publisher=mlb.mlb.com|date=february 23, 2010|accessdate=september 1, 2010}}</ref> where yankees [[coach (baseball)|hitting coach]] [[kevin long (baseball)|kevin long]] declared him ready for the majors as a hitter,<ref>{{cite news|url=http://www.nytimes.com/2010/03/14/sports/baseball/14yankees.html?src=me|work=the new york times|title=yanks' montero looks to claim squatters' rights|first=ben|last=shpigel|date=march 13, 2010|accessdate=march 13, 2010}}</ref> though the team wanted to see improvement on defense. montero spent the 2010 season with the [[triple-a (baseball)|triple-a]] [[scranton/wilkes-barre yankees]].  early in the season, montero struggled,<ref>{{cite web|url=http://www.baseballamerica.com/today/prospects/rankings/top-100-prospects/2010/2610314.html|title=prospects: rankings: top 100 prospects: midseason updated top 25 prospects |publisher=baseballamerica.com|date=july 9, 2010|accessdate=september 1, 2010}}</ref> but he improved after the all-star break.<ref>{{cite web|url=http://nybaseballdigest.com/?p=28824|title=blog archive  accomplishments by nova, nunez not a surprise|publisher=mike silva's new york baseball digest|first=jed|last=weisberger|date=august 30, 2010|accessdate=september 1, 2010}}</ref> he was named to the [[international league]] all-star game<ref>{{cite news|last=raskin|first=alex|url=http://www.minorleaguebaseball.com/news/article.jsp?ymd=20100713&content_id=12241592&vkey=news_milb&fext=.jsp|title=il, pcl set to renew all-star rivalry |work=milb.com|publisher=minor league baseball|date=july 14, 2010|accessdate=september 1, 2010}}</ref> the postseason all-star team,<ref>{{cite press release|url=http://international.league.milb.com/documents/2010/08/31/14137364/1/2010_il_all-star_team_announcement.pdf|title=durhams johnson named 2010 il mvp; hellickson, freeman, & montoyo round out award winners|publisher=international league of professional baseball clubs, inc.|date=august 31, 2010|accessdate=august 31, 2010}}</ref> and was chosen as the scranton/wilkes-barre player of the year.<ref>{{cite news|url=http://www.timesleader.com/sports/yankees_champs_again_08-29-2010.html|title=yankees champs again|newspaper=the times leader|date=august 29, 2010|accessdate=september 1, 2010}}</ref>	Jes%C3%BAs_Montero	2012
NA	Jes%C3%BAs_Montero	2013
montero was named the yankees' best prospect for 2010 by [[baseball america]]<ref>{{cite news|url=http://www.baseballamerica.com/today/prospects/rankings/organization-top-10-prospects/2010/269277.html|title=new york yankees top 10 prospects, 2010|work=[[baseball america]]|date=december 16, 2009|accessdate=december 23, 2009}}</ref> and the fifth best in all of baseball.<ref>{{cite news|url=http://sportsillustrated.cnn.com/2009/baseball/mlb/12/23/top.prospects/index.html|work=cnn|date=december 23, 2009|accessdate=may 6, 2010|title=nationals phenom  flashed top form in fall league play}}</ref>  he was invited to spring training,<ref>{{cite news|first=bryan|last=hoch|work=mlb.com|url=http://mlb.mlb.com/news/article.jsp?ymd=20100223&content_id=8122916&vkey=news_mlb&fext=.jsp&c_id=mlb|title=montero's power on display in camp &#124; mlb.com: news |publisher=mlb.mlb.com|date=february 23, 2010|accessdate=september 1, 2010}}</ref> where yankees [[coach (baseball)|hitting coach]] [[kevin long (baseball)|kevin long]] declared him ready for the majors as a hitter,<ref>{{cite news|url=http://www.nytimes.com/2010/03/14/sports/baseball/14yankees.html?src=me|work=the new york times|title=yanks' montero looks to claim squatters' rights|first=ben|last=shpigel|date=march 13, 2010|accessdate=march 13, 2010}}</ref> though the team wanted to see improvement on defense. montero spent the 2010 season with the [[triple-a (baseball)|triple-a]] [[scranton/wilkes-barre yankees]].  early in the season, montero struggled,<ref>{{cite web|url=http://www.baseballamerica.com/today/prospects/rankings/top-100-prospects/2010/2610314.html|title=prospects: rankings: top 100 prospects: midseason updated top 25 prospects |publisher=baseballamerica.com|date=july 9, 2010|accessdate=september 1, 2010}}</ref> but he improved after the all-star break.<ref>{{cite web|url=http://nybaseballdigest.com/?p=28824|title=blog archive  accomplishments by nova, nunez not a surprise|publisher=mike silva's new york baseball digest|first=jed|last=weisberger|date=august 30, 2010|accessdate=september 1, 2010}}</ref> he was named to the [[international league]] all-star game<ref>{{cite news|last=raskin|first=alex|url=http://www.minorleaguebaseball.com/news/article.jsp?ymd=20100713&content_id=12241592&vkey=news_milb&fext=.jsp|title=il, pcl set to renew all-star rivalry |work=milb.com|publisher=minor league baseball|date=july 14, 2010|accessdate=september 1, 2010}}</ref> the postseason all-star team,<ref>{{cite press release|url=http://international.league.milb.com/documents/2010/08/31/14137364/1/2010_il_all-star_team_announcement.pdf|title=durhams johnson named 2010 il mvp; hellickson, freeman, & montoyo round out award winners|publisher=international league of professional baseball clubs, inc.|date=august 31, 2010|accessdate=august 31, 2010}}</ref> and was chosen as the scranton/wilkes-barre player of the year.<ref>{{cite news|url=http://www.timesleader.com/sports/yankees_champs_again_08-29-2010.html|title=yankees champs again|newspaper=the times leader|date=august 29, 2010|accessdate=september 1, 2010}}</ref>	Jes%C3%BAs_Montero	2013
